current_time,real_current_time,ang_vel_body_0,ang_vel_body_1,ang_vel_body_2,gravity_vec_0,gravity_vec_1,gravity_vec_2,commands_0,commands_1,commands_2,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,zone_center_0,zone_center_1,zone_center_2,zone_radius_0,reaction_time_0,base_pos_0,base_pos_1,base_pos_2,oobb_0,zone_active_0,zone_pre_active_0
1.74507e+09,0,-6.43263e-08,-0.000321556,-5.25542e-09,-0.0434996,-4.44933e-08,-0.999053,-0.965317,-0.714994,-0.188296,0.0268693,0.0441394,-0.0753154,-0.0268696,0.0441402,-0.0753152,0.10836,-0.0362634,-0.0956364,-0.10836,-0.0362627,-0.095636,-6.20947e-06,-0.000144113,0.000303712,6.23378e-06,-0.000144119,0.000303721,-2.2918e-05,-1.82153e-05,0.000107636,2.29399e-05,-1.82234e-05,0.000107646,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.3,0.3,2,-0.0203152,3.23259e-06,0.341755,-0.0699794,0,0
1.74507e+09,0,-6.16495e-08,-0.000299961,-5.26834e-09,-0.0435318,-3.79839e-08,-0.999052,1.04567,1.58401,0.0195091,0.0268663,0.044067,-0.0751623,-0.0268667,0.0440677,-0.0751622,0.108348,-0.0362721,-0.0955819,-0.108348,-0.0362714,-0.0955815,-5.15385e-06,-0.00013516,0.000286459,5.17719e-06,-0.000135166,0.000286468,-2.23459e-05,-1.54228e-05,0.000102219,2.23667e-05,-1.54306e-05,0.000102229,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.3,0.3,2,-0.0203208,3.23342e-06,0.341771,-0.069976,0,0
1.74507e+09,0,-1.03574e-05,0.00880707,2.45176e-07,-0.043305,2.91601e-07,-0.999062,-0.713866,-1.60097,-0.639462,0.0270957,0.0450688,-0.0775762,-0.0270954,0.0450694,-0.0775759,0.108505,-0.0354502,-0.0973091,-0.108504,-0.0354496,-0.0973085,0.00156111,0.00681196,-0.0167195,-0.00155705,0.00681127,-0.0167181,0.00107059,0.00527026,-0.0115823,-0.00106638,0.00526959,-0.0115812,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.3,0.3,2,-0.0203195,3.24944e-06,0.34151,-0.0699569,0,0
1.74507e+09,0,-9.9863e-06,0.0260647,6.37504e-07,-0.0416854,1.31766e-06,-0.999131,1.10925,0.815078,0.460689,0.0282463,0.0495552,-0.0895929,-0.0282441,0.0495555,-0.0895919,0.109228,-0.032455,-0.105035,-0.109225,-0.0324547,-0.105034,0.00332708,0.0119421,-0.0340301,-0.0033236,0.0119414,-0.0340286,0.00196853,0.00707283,-0.0208512,-0.00196465,0.00707219,-0.02085,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.3,0.3,2,-0.0203145,3.30962e-06,0.340097,-0.0698215,0,0
1.74507e+09,0,-3.40668e-06,0.0363079,7.64731e-07,-0.0393757,1.7772e-06,-0.999225,-0.951384,1.27076,0.526377,0.0296151,0.0540318,-0.103235,-0.0296121,0.0540319,-0.103233,0.10999,-0.0301399,-0.11305,-0.109987,-0.0301398,-0.113048,0.00412271,0.0125762,-0.0403085,-0.0041221,0.0125758,-0.0403076,0.00220012,0.00579598,-0.0230208,-0.00219906,0.00579574,-0.0230201,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.3,0.3,2,-0.0203544,3.36165e-06,0.338228,-0.0695769,0,0
1.74507e+09,0,3.25963e-06,0.041746,6.41714e-07,-0.035869,1.73837e-06,-0.999357,1.81359,-1.58654,0.584507,0.0315355,0.0592694,-0.121424,-0.031533,0.0592694,-0.121423,0.110962,-0.0281274,-0.123139,-0.110959,-0.0281273,-0.123138,0.00448138,0.011088,-0.0413471,-0.00448344,0.011088,-0.0413468,0.00218094,0.00354022,-0.0225073,-0.00218267,0.00354034,-0.0225072,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.3,0.3,2,-0.020477,3.4002e-06,0.33617,-0.069191,0,0
1.74507e+09,0,6.63923e-06,0.0406659,3.52416e-07,-0.0325433,1.31387e-06,-0.99947,1.73058,1.62765,0.516147,0.0333124,0.0631739,-0.137336,-0.0333111,0.0631739,-0.137335,0.111798,-0.0271492,-0.13172,-0.111796,-0.027149,-0.131718,0.00434906,0.00854595,-0.037963,-0.00435228,0.00854621,-0.0379633,0.00199728,0.00158789,-0.0204043,-0.00200036,0.00158819,-0.0204046,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.3,0.3,2,-0.0207107,3.42524e-06,0.334174,-0.0687242,0,0
1.74507e+09,0,8.68569e-06,0.0332556,-4.81744e-07,-0.0292664,6.3616e-07,-0.999572,-0.899833,1.45744,-0.521867,0.0351105,0.0661563,-0.152494,-0.0351106,0.0661564,-0.152492,0.112614,-0.0268182,-0.139998,-0.112613,-0.0268179,-0.139996,0.00380924,0.00532898,-0.0311021,-0.0038129,0.00532936,-0.031103,0.00174537,0.000341717,-0.0175565,-0.00174933,0.000341876,-0.017557,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.3,0.3,2,-0.0210718,3.43974e-06,0.332403,-0.0681568,0,0
1.74507e+09,0,8.35912e-06,0.0223903,-9.86196e-07,-0.0270756,-6.78213e-08,-0.999633,-0.512837,-0.558418,-0.2249,0.0364778,0.0676652,-0.163241,-0.0364793,0.0676655,-0.16324,0.113266,-0.0267379,-0.146466,-0.113267,-0.0267376,-0.146465,0.00308123,0.00251911,-0.0233358,-0.00308439,0.00251952,-0.0233369,0.00153187,0.000123941,-0.0150163,-0.0015356,0.000124053,-0.0150169,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.3,0.3,2,-0.0216193,3.44491e-06,0.330808,-0.0674694,0,0
1.74507e+09,0,5.14488e-06,0.0114268,-1.08416e-06,-0.0257783,-6.15812e-07,-0.999668,1.85468,-1.30603,0.194289,0.037534,0.0681288,-0.170888,-0.0375365,0.0681292,-0.170887,0.113829,-0.0267023,-0.151896,-0.113831,-0.0267019,-0.151895,0.00227432,0.000281274,-0.0159434,-0.00227595,0.000281505,-0.0159443,0.00131054,0.000108545,-0.0124145,-0.00131276,0.000108589,-0.012415,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.3,0.3,2,-0.0222386,3.44671e-06,0.329708,-0.0667675,0,0
